5229,-2.9707529999999998,53.441340000000004,3,1,1,1,1,2018,38701764
5230,-2.987807,53.406773,2,4,1,1,1,2018,4844033
5231,-2.870809,53.345848,3,4,1,2,1,2018,4714965
5232,-2.983781,53.675146,3,1,1,1,1,2018,5078362
5233,-2.970749,53.441807,3,4,1,1,1,2018,5098938
5234,-3.016216,53.617699,3,1,1,1,2,2018,24480493
5235,-3.099698,53.353226,1,4,1,1,1,2018,40461166
5236,-3.03152,53.526081000000005,3,1,1,1,1,2018,138469611
5237,-2.981859,53.456152,3,1,1,1,1,2018,613656959
5238,-3.040148,53.588809999999995,3,1,1,1,2,2018,24487881
5239,-2.851982,53.36966999999999,3,4,1,1,1,2018,418795741
5240,-3.022836,53.385831,3,1,2,2,1,2018,40162783
5241,-3.011029,53.37171,3,4,1,2,1,2018,42281235
5242,-2.9275,53.440622999999995,3,1,1,1,1,2018,32499388
5243,-3.020259,53.338426,3,1,1,1,1,2018,154105343
5244,-2.878002,53.407864000000004,3,1,1,1,1,2018,8663020
5245,-2.967742,53.445301,3,1,9,-1,1,2018,4223510
5246,-2.8415619999999997,53.405241000000004,3,1,1,1,1,2018,36131970
5247,-2.703523,53.453658,3,1,1,1,1,2018,25535865
5248,-2.8296330000000003,53.362699,3,1,1,1,3,2018,188644805
5249,-3.0155830000000003,53.406459,3,1,1,1,1,2018,25508712
5250,-2.910215,53.43278299999999,3,1,1,1,1,2018,217485892
5251,-3.023586,53.47979300000001,3,1,1,1,1,2018,11815852
5252,-3.054405,53.419121,3,1,1,1,1,2018,25455988
5253,-2.967658,53.436979,3,1,1,2,1,2018,5098933
5254,-2.910308,53.458273999999996,2,1,1,1,3,2018,26826844
5255,-3.0245450000000003,53.622023,2,1,1,1,1,2018,156389402
5256,-2.9925349999999997,53.40436999999999,3,1,1,1,1,2018,4086209
5257,-3.0218409999999998,53.340543000000004,3,1,1,1,1,2018,154105455
5258,-2.9879729999999998,53.400318000000006,3,4,9,-1,2,2018,218390424
5259,-3.018756,53.468742000000006,3,1,1,1,1,2018,18757386
5260,-2.8681900000000002,53.36183199999999,2,1,1,2,2,2018,4009034
5261,-2.9182669999999997,53.427147999999995,3,1,1,1,1,2018,546869327
5262,-2.972581,53.435680000000005,3,1,1,1,1,2018,15076582
5263,-3.0009509999999997,53.349574,3,1,1,1,1,2018,154172767
5264,-2.844799,53.34163100000001,3,1,1,2,1,2018,8045970
5265,-2.937481,53.39475600000001,3,1,1,1,1,2018,4047428
5266,-3.045168,53.411849,3,4,2,2,1,2018,114249993
5267,-2.940909,53.460859,3,1,2,2,2,2018,217866046
5268,-2.7397869999999998,53.428647999999995,3,1,1,1,1,2018,622467003
5269,-2.975606,53.402127,2,4,1,1,1,2018,155307911
5270,-2.9967029999999997,53.419913,3,1,1,1,1,2018,27023105
5271,-2.961909,53.423686,3,1,1,1,1,2018,12336694
5272,-2.812481,53.353649,3,1,1,1,1,2018,30803576
5273,-2.7224630000000003,53.45341,2,1,1,1,1,2018,31566324
5274,-2.731101,53.452197999999996,3,1,1,1,1,2018,185097105
5275,-2.9691110000000003,53.448562,2,1,1,1,1,2018,279585771
5276,-2.722343,53.453481999999994,2,1,1,1,1,2018,31566324
5277,-2.953097,53.493967000000005,3,1,1,1,1,2018,682532032
5278,-2.951547,53.49273,3,1,1,1,1,2018,206557513
5279,-3.020394,53.399443000000005,3,1,1,1,1,2018,31470469
5280,-3.029511,53.421379,3,1,1,1,1,2018,25455735
5281,-3.027884,53.393184999999995,3,4,1,1,1,2018,42689856
5282,-2.985888,53.446096999999995,3,1,1,2,1,2018,191085475
5283,-2.9966180000000002,53.423329,3,1,1,2,1,2018,37728703
5284,-3.038045,53.491229000000004,3,4,1,1,1,2018,6167867
5285,-2.9966209999999998,53.418979,3,4,1,1,2,2018,27023107
5286,-3.066608,53.551283,3,1,1,1,3,2018,24869883
5287,-3.022623,53.635082,3,1,1,1,1,2018,23085845
5288,-3.036025,53.412612,3,1,1,1,1,2018,114249993
5289,-2.951347,53.492534,3,1,1,1,3,2018,6108640
5290,-2.9341470000000003,53.397056000000006,2,1,1,1,1,2018,26000030
5291,-2.7624169999999997,53.388783999999994,3,1,1,1,1,2018,529978904
5292,-3.0051759999999996,53.46716800000001,3,1,1,1,1,2018,155646402
5293,-2.898388,53.445088,3,4,1,1,2,2018,32235137
5294,-2.9512869999999998,53.492543999999995,3,1,1,1,2,2018,6108640
5295,-3.0275380000000003,53.62821700000001,3,1,1,1,1,2018,67571434
5296,-2.989056,53.341916000000005,3,6,1,1,1,2018,256368148
5297,-2.9490439999999998,53.42715,3,4,1,1,1,2018,38658203
5298,-2.976638,53.462272,3,4,1,1,1,2018,153585448
5299,-2.879686,53.43625600000001,3,7,1,1,1,2018,27331453
5300,-3.023441,53.48126,3,1,1,1,1,2018,4992304
5301,-3.0164419999999996,53.478443000000006,2,1,1,1,1,2018,41138607
5302,-2.91488,53.43761899999999,3,1,1,1,2,2018,32499194
5303,-2.9407810000000003,53.517067000000004,2,1,1,1,1,2018,106476003
5304,-3.073368,53.382789,3,1,1,1,1,2018,250228457
5305,-2.927913,53.38977,3,1,1,1,1,2018,218370068
5306,-2.990982,53.40876,3,1,1,1,1,2018,4186636
5307,-2.992744,53.404323,3,1,1,1,1,2018,5098640
5308,-2.868401,53.414297999999995,3,1,1,1,1,2018,25884601
5309,-2.992623,53.666839,3,1,1,1,3,2018,5078362
5310,-2.999334,53.356258,3,1,1,1,1,2018,154008438
5311,-3.015365,53.463001,3,1,1,2,1,2018,58781943
5312,-3.073345,53.428534,3,1,1,1,1,2018,44306742
5313,-2.948513,53.412098,3,1,1,1,2,2018,546861693
5314,-2.958924,53.397364,2,1,1,1,1,2018,184647915
5315,-2.951562,53.492720999999996,3,1,1,1,1,2018,682532035
5316,-2.966391,53.641563,3,4,1,1,1,2018,308048685
5317,-2.8261,53.427075,2,1,1,1,1,2018,4755297
5318,-2.921103,53.377337,3,1,1,1,3,2018,489617100
5319,-2.9442,53.39668100000001,2,1,2,2,1,2018,4085154
5320,-3.0296689999999997,53.399876,3,1,2,2,1,2018,154656747
5321,-2.946805,53.491643999999994,3,1,2,2,1,2018,4423867
5322,-2.982555,53.41190400000001,3,4,2,2,1,2018,361595991
5323,-2.966837,53.447879,2,4,2,2,1,2018,155445029
5324,-2.77107,53.441618000000005,3,1,2,2,2,2018,550693001
5325,-2.9968790000000003,53.411345,2,1,1,1,1,2018,98521423
5326,-2.90983,53.368938,3,4,1,1,1,2018,10225754
5327,-2.837094,53.428239000000005,3,1,1,1,1,2018,23605015
5328,-3.0401740000000004,53.520945,3,6,1,1,1,2018,169589071
5329,-2.980218,53.476471999999994,3,4,1,1,2,2018,138378581
5330,-2.699462,53.437502,3,1,1,1,1,2018,25838839
5331,-2.994328,53.647338,3,1,1,1,1,2018,24475088
5332,-3.033633,53.602906999999995,3,4,1,1,1,2018,24479950
5333,-3.033521,53.379445999999994,3,1,1,1,1,2018,43170343
5334,-2.9140099999999998,53.408986999999996,3,1,2,2,2,2018,6263790
5335,-3.112706,53.403886,2,1,1,1,2,2018,31570181
5336,-2.933632,53.442211,3,1,1,1,2,2018,30636112
5337,-3.0365189999999997,53.4125,3,1,1,1,1,2018,114249993
5338,-2.721083,53.407477,3,1,2,2,1,2018,715176140
5339,-2.9905,53.45470600000001,2,1,1,1,1,2018,155419688
5340,-3.0730150000000003,53.381308999999995,3,1,4,1,1,2018,25731288
5341,-2.959421,53.392029,3,1,1,1,2,2018,4085157
5342,-2.855608,53.423074,3,1,1,1,1,2018,27090228
5343,-2.94532,53.397013,3,4,1,1,1,2018,4047428
5344,-2.828389,53.36751700000001,3,1,1,2,1,2018,26153320
5345,-3.011739,53.34587,3,1,1,1,1,2018,154145158
5346,-3.046741,53.622676,2,6,1,1,1,2018,41721043
5347,-2.9778189999999998,53.429111999999996,3,1,1,1,1,2018,271927700
5348,-2.950438,53.492353,3,1,1,1,1,2018,206557511
5349,-2.91158,53.412161,3,1,1,1,1,2018,6263785
5350,-2.9490369999999997,53.38829200000001,2,1,8,2,1,2018,4047391
5351,-3.03052,53.390232,3,1,2,2,2,2018,155851487
5352,-3.027945,53.393221,3,4,1,1,5,2018,250956111
5353,-3.0232200000000002,53.48901,3,4,1,1,1,2018,30666188
5354,-2.966943,53.447933,3,4,1,1,1,2018,155445029
5355,-2.992029,53.404607999999996,3,4,1,1,1,2018,8025687
5356,-3.011021,53.652069999999995,3,4,1,1,1,2018,24943782
5357,-2.994166,53.405965,3,1,1,1,1,2018,5098638
5358,-2.9512560000000003,53.492526,3,1,1,1,2,2018,24940334
5359,-2.838661,53.345718999999995,3,1,1,1,1,2018,8045980
5360,-2.833304,53.426027000000005,3,1,1,1,1,2018,465470005
5361,-2.928588,53.370367,3,1,2,2,1,2018,13867934
5362,-3.129039,53.375919999999994,3,1,1,1,1,2018,563078203
5363,-2.904897,53.415556,3,1,1,1,1,2018,493479389
5364,-2.969757,53.647872,3,1,1,1,2,2018,25561698
5365,-2.995131,53.40736,3,1,2,2,1,2018,4186633
5366,-2.9923900000000003,53.405288,3,1,1,1,1,2018,25890370
5367,-2.9891259999999997,53.511598,3,1,1,1,2,2018,169589087
5368,-3.009585,53.648316,3,1,1,1,2,2018,24950616
5369,-2.979678,53.39406700000001,3,1,1,1,1,2018,154868196
5370,-2.961955,53.403074,3,1,1,1,1,2018,4086280
5371,-2.909164,53.499191,2,1,1,1,1,2018,194167269
5372,-2.891723,53.415843,1,1,1,1,1,2018,22878167
5373,-2.958291,53.411373,3,1,1,1,1,2018,31292568
5374,-3.0275119999999998,53.382743000000005,3,1,1,1,2,2018,40574289
5375,-2.961635,53.309456000000004,3,4,1,1,1,2018,154068348
5376,-2.783642,53.507045999999995,3,1,1,1,1,2018,26591302
5377,-2.918611,53.46961700000001,3,1,1,1,2,2018,550884345
5378,-3.0251900000000003,53.342402,3,1,2,2,1,2018,154105458
5379,-2.968581,53.390175,3,1,1,1,1,2018,27269133
5380,-3.030575,53.41559,3,1,1,1,3,2018,31616552
5381,-2.955368,53.444070999999994,3,1,1,1,4,2018,23366888
5382,-2.969016,53.302025,3,4,1,1,1,2018,73295954
5383,-2.804976,53.391524,1,1,1,1,1,2018,4424199
5384,-2.948004,53.397999,3,1,1,1,1,2018,4047428
5385,-3.123129,53.356963,2,1,1,1,1,2018,26528061
5386,-2.818865,53.428033,3,1,1,1,1,2018,4755299
5387,-2.976507,53.430282,3,1,1,1,1,2018,271927703
5388,-2.7109959999999997,53.472768,3,1,1,1,1,2018,153592381
5389,-2.970455,53.425612,2,1,1,1,1,2018,31291819
5390,-2.79785,53.395635,2,1,1,1,1,2018,28880915
5391,-2.9738189999999998,53.633106999999995,3,1,1,1,4,2018,41793995
5392,-3.070243,53.365477,3,1,1,1,1,2018,151531985
5393,-3.024116,53.642404000000006,3,1,2,1,1,2018,24481270
5394,-2.982345,53.411277,3,1,1,1,2,2018,361419777
5395,-2.961853,53.446543999999996,3,1,1,1,1,2018,5098261
5396,-2.73562,53.438363,2,1,1,1,7,2018,153587548
5397,-2.963725,53.406169999999996,3,1,1,1,1,2018,218370064
5398,-2.981609,53.404164,3,1,1,1,1,2018,4473016
5399,-2.9288990000000004,53.426104,2,4,1,1,1,2018,11807624
5400,-3.06715,53.566802,3,1,1,1,4,2018,27120973
5401,-2.781009,53.451584999999994,3,1,1,1,2,2018,31827009
5402,-2.981594,53.49886899999999,2,1,1,1,1,2018,338547101
5403,-3.068567,53.553540000000005,2,1,1,1,2,2018,29587388
5404,-2.767731,53.469271,2,4,1,1,6,2018,153765600
5405,-2.9819299999999997,53.404377000000004,3,4,9,-1,1,2018,4472885
5406,-3.0206,53.399873,3,1,1,1,1,2018,31470469
5407,-3.052283,53.60536,3,1,1,1,1,2018,24479929
5408,-2.852843,53.427021999999994,3,1,1,1,5,2018,38212388
5409,-2.980429,53.47646999999999,3,1,1,1,1,2018,191450109
5410,-2.9721580000000003,53.632563,2,1,2,2,1,2018,4473381
5411,-3.079383,53.420919999999995,3,1,1,1,1,2018,545035608
5412,-3.116174,53.388086,3,1,1,2,1,2018,563070157
5413,-2.8788270000000002,53.493097999999996,3,1,1,2,2,2018,24656308
5414,-2.8943689999999997,53.397801,3,1,1,1,1,2018,561284349
5415,-2.951236,53.404679,3,1,1,1,1,2018,28810333
5416,-3.006145,53.499852000000004,3,1,1,1,1,2018,156084727
5417,-3.004426,53.633033999999995,3,1,1,1,1,2018,58782041
5418,-3.0620439999999998,53.421966000000005,3,1,1,1,1,2018,25456550
5419,-2.839585,53.413363000000004,3,1,1,1,1,2018,38859743
5420,-2.949436,53.394760999999995,3,1,1,1,1,2018,13230104
5421,-2.902806,53.355858,3,1,1,1,1,2018,4302541
5422,-2.720773,53.418499,3,1,1,1,1,2018,185142181
5423,-2.934596,53.523839,3,4,2,2,1,2018,41713825
5424,-2.974308,53.488817000000004,3,1,2,2,2,2018,4575099
5425,-2.891317,53.40577,3,4,2,2,1,2018,15215648
5426,-2.964825,53.420229000000006,3,7,1,1,1,2018,12336680
5427,-2.978373,53.405368,3,1,1,1,1,2018,184789985
5428,-3.096559,53.376096999999994,2,1,1,1,1,2018,670885918
5429,-3.006098,53.648022,3,1,1,1,1,2018,23085553
5430,-3.025328,53.475167000000006,2,1,1,1,1,2018,11818200
5431,-2.947214,53.472108999999996,3,1,1,1,1,2018,37433011
5432,-2.742352,53.45407900000001,3,1,1,1,1,2018,30992289
5433,-2.719173,53.472566,3,1,1,1,3,2018,153592384
5434,-3.108413,53.40711700000001,3,1,1,1,1,2018,31615673
5435,-2.960571,53.539885,3,1,1,1,2,2018,551694318
5436,-2.9535310000000004,53.493145999999996,2,1,1,1,3,2018,729093491
5437,-2.94509,53.40764,3,1,1,1,1,2018,28811083
5438,-3.07294,53.413031999999994,3,1,1,1,1,2018,153792999
5439,-2.927091,53.398325,3,1,1,1,1,2018,4215752
5440,-2.6309240000000003,53.453731000000005,3,1,1,1,1,2018,23896246
5441,-2.894866,53.483856,2,1,1,1,1,2018,654093784
5442,-2.993703,53.486121999999995,3,4,1,1,3,2018,8672596
5443,-3.036261,53.40065500000001,2,1,1,1,2,2018,154656756
5444,-3.004268,53.369251,3,1,1,1,4,2018,153988867
5445,-2.913337,53.413424,3,1,1,1,1,2018,6263785
5446,-3.0718919999999996,53.371314,3,1,1,1,1,2018,153530386
5447,-2.8996470000000003,53.415586,3,1,1,1,1,2018,22879036
5448,-2.973927,53.393143,3,1,1,1,1,2018,155120921
5449,-2.726893,53.473822999999996,2,1,1,1,1,2018,31647469
5450,-3.066666,53.3703,3,1,2,2,3,2018,153834238
5451,-3.036786,53.412381,3,1,1,1,1,2018,114249993
5452,-2.708632,53.458427,2,4,2,2,1,2018,153592394
5453,-2.912632,53.413518999999994,3,1,1,1,1,2018,546852367
5454,-2.98894,53.413452,3,1,1,2,2,2018,37726143
5455,-2.708934,53.450345,3,1,1,1,1,2018,166706623
5456,-2.950041,53.486028000000005,3,1,1,1,3,2018,270971656
5457,-2.983479,53.38609,3,4,2,2,2,2018,26178075
5458,-3.064695,53.394318999999996,2,1,1,1,2,2018,23748580
5459,-2.849847,53.34924399999999,3,1,1,1,1,2018,554041387
5460,-2.762086,53.452723,3,1,1,1,1,2018,30154705
5461,-2.962237,53.414235999999995,3,1,1,1,1,2018,155407193
5462,-2.927159,53.389694999999996,3,1,1,1,1,2018,218370068
5463,-3.098235,53.407355,2,1,1,1,1,2018,25548271
5464,-3.0340540000000003,53.52916,3,1,1,2,1,2018,138469611
5465,-2.9884619999999997,53.644286,3,1,1,1,1,2018,24477370
5466,-2.853406,53.364941,2,1,1,1,1,2018,4469095
5467,-3.071606,53.368295999999994,3,5,1,1,1,2018,680298782
5468,-2.9895560000000003,53.414076,3,1,1,1,1,2018,15742822
5469,-2.9676310000000004,53.44769300000001,3,1,1,1,1,2018,4223520
5470,-2.940371,53.398329000000004,3,1,1,1,2,2018,42442616
5471,-2.921183,53.406082999999995,3,1,1,1,1,2018,4215749
5472,-2.9507790000000003,53.49341999999999,2,1,1,1,1,2018,4423867
5473,-2.9884779999999997,53.465563,3,1,1,1,1,2018,15749404
5474,-3.009138,53.376922,2,4,2,2,1,2018,153980476
5475,-3.0222290000000003,53.610671999999994,3,1,1,1,1,2018,4473383
5476,-3.1125439999999998,53.403447,3,1,1,1,1,2018,153703666
5477,-2.7738869999999998,53.408556999999995,3,1,1,1,1,2018,30799070
5478,-2.90426,53.452891,3,1,1,1,2,2018,32479855
5479,-2.984518,53.435663,3,1,1,1,2,2018,155361447
5480,-2.997036,53.637105000000005,3,1,1,1,2,2018,515279791
5481,-2.799808,53.358022,3,1,1,1,2,2018,138381601
5482,-3.009608,53.459049,3,4,1,1,3,2018,154278885
5483,-3.02192,53.391565,1,4,1,1,1,2018,118761199
5484,-2.842557,53.342914,3,1,1,1,1,2018,166277961
5485,-2.951229,53.49264300000001,3,1,1,1,1,2018,682532035
5486,-2.892948,53.383825,3,1,1,1,1,2018,4003061
5487,-2.9789790000000003,53.452715000000005,2,1,1,1,1,2018,155443301
5488,-2.96315,53.373401,2,1,1,1,2,2018,23750272
5489,-2.9757830000000003,53.3362,3,1,1,1,1,2018,31045970
5490,-3.1709959999999997,53.397387,3,1,1,1,1,2018,30326129
5491,-2.914305,53.409425,3,1,1,1,2,2018,6263790
5492,-2.835487,53.4046,1,1,1,1,1,2018,26721824
5493,-3.012342,53.366872,3,4,1,1,1,2018,42281238
5494,-2.9463619999999997,53.500195999999995,2,1,1,1,4,2018,7970646
5495,-2.864362,53.439963,3,1,1,1,1,2018,31563048
5496,-2.9222799999999998,53.410208999999995,2,1,1,1,2,2018,81544575
5497,-2.714363,53.450869999999995,3,1,1,1,1,2018,155585546
5498,-2.871864,53.408556000000004,3,1,1,1,2,2018,5077969
5499,-2.762461,53.388721,3,1,1,1,3,2018,529978904
5500,-3.058354,53.394537,2,1,1,1,1,2018,12141906
5501,-2.97065,53.633393999999996,3,1,1,1,1,2018,23158325
5502,-3.035212,53.398965000000004,3,4,1,1,1,2018,77662019
5503,-2.946471,53.389238,3,7,1,1,1,2018,4047385
5504,-3.047227,53.568397999999995,3,1,1,1,1,2018,4473384
5505,-2.965913,53.66171,3,1,1,1,1,2018,131697220
5506,-3.122953,53.377720999999994,3,1,1,1,1,2018,248629259
5507,-3.046307,53.401835,2,1,1,1,1,2018,153783245
5508,-2.9163419999999998,53.437006000000004,2,4,1,1,1,2018,11808997
5509,-2.949577,53.389582,3,1,1,1,1,2018,26772299
5510,-2.969495,53.431049,3,1,1,1,1,2018,38662526
5511,-2.955534,53.444095999999995,3,1,1,1,1,2018,23366887
5512,-3.074546,53.412901,3,1,2,2,3,2018,50295211
5513,-2.899587,53.482597999999996,3,1,2,2,1,2018,24655926
5514,-2.9484049999999997,53.408593999999994,3,1,1,1,1,2018,25996842
5515,-2.9325810000000003,53.414173999999996,2,4,1,1,1,2018,6263783
5516,-3.072784,53.602688,3,1,1,1,2,2018,65611209
5517,-2.788086,53.393786,2,1,1,1,3,2018,529978905
5518,-2.939818,53.432590000000005,2,1,1,1,1,2018,82088085
5519,-2.6412560000000003,53.448840000000004,3,1,9,1,1,2018,32027951
5520,-2.899742,53.406569999999995,3,1,1,1,2,2018,231948257
5521,-2.737798,53.445046999999995,2,1,1,1,2,2018,498280650
5522,-2.979885,53.40701800000001,3,1,1,1,1,2018,156441839
5523,-2.838197,53.345794,3,1,2,2,1,2018,8045980
5524,-2.9847189999999997,53.630995999999996,3,1,1,1,1,2018,42766446
5525,-2.963384,53.317828000000006,3,1,1,1,3,2018,154068352
5526,-3.1281779999999997,53.404226,3,1,1,1,2,2018,31571031
5527,-3.076093,53.414568,3,1,1,1,2,2018,153792995
5528,-2.793256,53.434048,2,1,1,1,2,2018,561512167
5529,-2.94791,53.411348,3,4,1,1,1,2018,4215745
5530,-2.706452,53.461371,3,1,1,1,1,2018,31565100
5531,-2.887424,53.481790000000004,3,1,1,1,2,2018,761919357
5532,-3.009705,53.369106,3,1,1,1,1,2018,42281235
5533,-2.9222200000000003,53.39909,3,1,1,1,1,2018,4232552
5534,-2.943941,53.443433,3,1,1,1,2,2018,30636368
5535,-2.78819,53.393731,3,1,1,1,1,2018,529974036
5536,-2.9615299999999998,53.40623299999999,2,1,1,1,2,2018,218386509
5537,-2.978079,53.40501999999999,3,1,1,1,1,2018,4190307
5538,-3.023209,53.391985,3,1,1,1,1,2018,118761199
5539,-2.702556,53.39956,3,1,1,1,1,2018,23282855
5540,-2.866257,53.38208,2,1,1,1,1,2018,4247990
5541,-2.9773549999999998,53.400324,3,1,2,2,1,2018,4086266
5542,-2.913777,53.489376,3,1,1,2,1,2018,596961500
5543,-3.16709,53.399214,2,1,1,1,1,2018,43226630
5544,-2.968948,53.389112,3,1,1,1,1,2018,27269122
5545,-2.9376729999999998,53.374798999999996,3,1,1,1,1,2018,4585410
5546,-3.0999630000000002,53.39443000000001,3,1,1,1,1,2018,181389417
5547,-2.967994,53.40937099999999,3,1,2,2,1,2018,4215728
5548,-2.9152869999999997,53.394909999999996,3,1,1,1,2,2018,4020347
5549,-2.65543,53.471593999999996,3,1,1,1,3,2018,32017817
5550,-2.985634,53.434477,3,1,1,1,1,2018,155361453
5551,-2.963917,53.445296,3,1,1,1,1,2018,279584851
5552,-2.915597,53.470980000000004,3,6,1,1,1,2018,722334583
5553,-3.046252,53.430859999999996,3,1,9,1,2,2018,25968722
5554,-3.059689,53.416818000000006,3,1,1,1,1,2018,25923977
5555,-2.9208950000000002,53.410166000000004,3,1,1,1,1,2018,81544575
5556,-2.936195,53.40948100000001,3,1,1,1,1,2018,231947371
5557,-2.879809,53.438573999999996,2,1,2,2,1,2018,32233620
5558,-3.000416,53.317766000000006,3,1,1,1,1,2018,13863045
5559,-2.78951,53.36099399999999,3,1,1,1,1,2018,329369641
5560,-2.916745,53.426378,3,1,1,1,2,2018,5098275
5561,-2.729847,53.454578000000005,2,1,1,1,1,2018,339833452
5562,-2.842469,53.421468000000004,3,1,1,1,1,2018,138849715
5563,-2.927581,53.464424,3,1,1,1,1,2018,543525545
5564,-3.09101,53.325412,3,1,1,1,1,2018,26528783
5565,-2.801762,53.426117000000005,3,1,1,1,1,2018,43308838
5566,-2.989738,53.448501,3,1,1,1,1,2018,155361452
5567,-2.984334,53.320156000000004,3,1,1,1,2,2018,30819427
5568,-2.856437,53.339983999999994,3,1,1,1,1,2018,185340504
5569,-2.864532,53.35855,3,1,1,1,3,2018,4308544
5570,-3.047171,53.56794,3,1,1,1,2,2018,24496486
5571,-3.014102,53.385267000000006,3,1,1,1,1,2018,153980403
5572,-2.914334,53.409397999999996,3,4,1,1,2,2018,546631489
5573,-2.939767,53.422782999999995,2,1,1,1,1,2018,218462926
5574,-2.974128,53.401959999999995,3,1,1,1,1,2018,5002046
5575,-2.9466900000000003,53.466153000000006,3,1,1,1,1,2018,38563561
5576,-2.998158,53.637841,3,1,1,1,1,2018,24475179
5577,-2.980023,53.394684,3,1,1,1,1,2018,4882983
5578,-3.012387,53.349109,2,4,1,1,2,2018,154172807
5579,-3.110906,53.400055,3,1,1,1,1,2018,25898748
5580,-2.8741369999999997,53.427686,2,1,1,1,1,2018,254436412
5581,-2.9280720000000002,53.443405000000006,3,1,1,1,1,2018,32500425
5582,-2.875169,53.400289,3,1,1,1,1,2018,4237100
5583,-2.70419,53.463046999999996,3,1,1,1,1,2018,25781031
5584,-2.842864,53.34785600000001,3,1,1,1,1,2018,8880790
5585,-2.864518,53.358605000000004,3,4,1,1,1,2018,4262721
5586,-2.943319,53.388777000000005,3,1,1,1,1,2018,489853570
5587,-2.841109,53.42804,3,5,1,1,3,2018,23605015
5588,-2.805947,53.516056999999996,2,1,1,1,1,2018,26826073
5589,-3.074626,53.432171999999994,3,4,1,1,1,2018,154360657
5590,-2.9703880000000003,53.424651000000004,3,1,1,1,5,2018,279578703
5591,-2.722897,53.509891,2,1,1,1,1,2018,26826137
5592,-3.074409,53.551186,3,1,1,1,1,2018,533798671
5593,-2.835753,53.372077000000004,2,1,1,1,3,2018,4550738
5594,-2.831023,53.424865000000004,3,1,1,1,1,2018,550678624
5595,-2.989601,53.41279,3,1,1,1,1,2018,4442624
5596,-2.8811240000000002,53.502106000000005,3,1,1,1,1,2018,30515271
5597,-2.919233,53.407743,3,1,1,1,1,2018,22796472
5598,-2.661665,53.468566,2,1,1,1,3,2018,32017329
5599,-3.017477,53.37801999999999,3,1,1,1,1,2018,11808831
5600,-2.872827,53.425484,2,1,1,1,1,2018,23605212
5601,-3.0333930000000002,53.495799,3,1,1,1,1,2018,25354821
5602,-3.185125,53.381912,2,1,1,1,1,2018,40927217
5603,-3.011941,53.378489,3,1,1,1,1,2018,153980401
5604,-3.00108,53.329455,3,1,1,1,1,2018,154105471
5605,-2.978036,53.313286,3,1,1,1,2,2018,30819508
5606,-2.9802779999999998,53.476443999999994,3,4,1,1,1,2018,138378581
5607,-2.860243,53.417871999999996,3,1,1,1,3,2018,189118233
5608,-3.021512,53.473124,3,1,1,1,1,2018,11818231
5609,-2.913064,53.388698,3,1,1,1,1,2018,4020336
5610,-2.980773,53.658398,2,4,1,1,1,2018,23081156
5611,-3.039543,53.39648199999999,3,1,1,1,1,2018,154735913
5612,-2.742531,53.453961,2,1,1,1,1,2018,30992289
5613,-2.863835,53.46519,2,1,1,1,3,2018,4891469
5614,-2.9453009999999997,53.486371,2,1,1,1,1,2018,25375052
5615,-2.860215,53.42766999999999,3,4,1,1,1,2018,31470872
5616,-3.037226,53.381570999999994,3,1,1,1,1,2018,153958689
5617,-2.738807,53.45370500000001,3,1,1,1,1,2018,339833475
5618,-3.034637,53.390143,3,1,1,1,1,2018,155851487
5619,-2.982528,53.409442000000006,3,1,1,1,3,2018,670894173
5620,-2.8296650000000003,53.404532999999994,3,1,1,1,1,2018,37558125
5621,-2.712617,53.449118000000006,3,1,1,1,1,2018,31552620
5622,-2.730994,53.441637,3,1,1,1,2,2018,166776247
5623,-3.178502,53.393088,3,1,1,1,1,2018,30325955
5624,-3.0035220000000002,53.451981,3,1,1,1,1,2018,154278885
5625,-2.747369,53.455890000000004,3,1,9,-1,1,2018,31828972
5626,-2.86481,53.358899,3,1,1,1,2,2018,71333727
5627,-2.959953,53.382272,3,1,1,1,1,2018,27382378
5628,-2.865428,53.350840000000005,3,1,1,1,1,2018,4995779
5629,-2.746697,53.451094999999995,3,1,1,1,1,2018,31966671
5630,-3.1716290000000003,53.372777,3,1,1,1,3,2018,4224802
5631,-2.997219,53.360923,2,1,1,1,2,2018,562507914
5632,-2.717207,53.451653,3,1,1,1,3,2018,31551999
5633,-2.866924,53.410515000000004,3,1,1,1,1,2018,22962861
5634,-3.043096,53.499913,3,1,1,1,1,2018,42028189
5635,-3.07222,53.369989000000004,3,1,4,1,2,2018,153530386
5636,-2.979062,53.385587,3,1,1,1,1,2018,251432568
5637,-2.885938,53.436462,3,1,1,1,2,2018,32235137
5638,-2.8887869999999998,53.496539,2,1,1,1,1,2018,38476740
5639,-3.035803,53.381799,3,1,1,1,1,2018,78442745
5640,-2.96177,53.426868999999996,3,1,1,1,1,2018,31291875
5641,-2.983803,53.343433999999995,3,4,1,1,2,2018,154172824
5642,-2.8771400000000003,53.431025,3,1,1,1,5,2018,23692079
5643,-2.876191,53.385576,3,1,1,1,1,2018,4209947
5644,-2.99439,53.444588,3,1,1,1,2,2018,32798192
5645,-2.9316869999999997,53.506064,2,1,1,1,1,2018,169591752
5646,-2.96976,53.672383999999994,3,1,1,1,1,2018,24474101
5647,-2.864474,53.35866800000001,3,1,1,2,1,2018,4536725
5648,-2.955734,53.32344499999999,1,1,1,1,2,2018,15747796
5649,-2.975947,53.453818999999996,2,4,1,1,4,2018,279586678
