7935,40869564,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7936,25374534,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7937,27014346,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7938,25780770,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7939,31580354,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7940,218276239,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7941,32028149,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7942,154470828,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7943,31537593,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7944,31615920,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7945,24870396,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7946,30666342,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7947,11902057,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7948,24854681,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7949,39469421,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7950,4019834,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7951,479534241,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7952,25336352,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7953,53190311,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7954,30913986,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7955,140435562,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7956,254436414,0.03,1,1,3.0,0.060000000000000005,0.11000000000000001,0.26,0.20500000000000002,0.30000000000000004
7957,7798775,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7958,38662371,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7959,11929582,0.03,1,1,3.0,0.060000000000000005,0.11000000000000001,0.26,0.20500000000000002,0.30000000000000004
7960,4186636,0.03,1,1,3.0,0.060000000000000005,0.11000000000000001,0.26,0.20500000000000002,0.30000000000000004
7961,37559045,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7962,682736761,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7963,31615798,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7964,253202559,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7965,89500064,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7966,25998077,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7967,31571245,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7968,31616638,0.094,2,2,2.5,0.12400000000000003,0.17400000000000002,0.324,0.269,0.36400000000000005
7969,545311730,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7970,78679430,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7971,40525982,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7972,140769868,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7973,681911826,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7974,4224728,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7975,27333268,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7976,23605222,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7977,4251675,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7978,404417186,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7979,26591383,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7980,153883999,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7981,659713496,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7982,154360659,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7983,24870206,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7984,31828748,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7985,26150280,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7986,30764234,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7987,37789324,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7988,26179326,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7989,23186162,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7990,32233014,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7991,327597561,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7992,35564855,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7993,154577808,0.08000000000000002,2,2,2.5,0.11000000000000004,0.16000000000000003,0.31,0.255,0.35000000000000003
7994,482417109,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7995,4242190,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7996,30819594,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7997,24942813,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7998,24421109,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
7999,11930737,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8000,22924865,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8001,12170590,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8002,154145161,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8003,37558727,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8004,25968904,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8005,4992304,0.11300000000000002,3,4,2.6666666666666665,0.14300000000000004,0.19300000000000003,0.343,0.28800000000000003,0.38300000000000006
8006,31615632,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8007,25731288,0.261,7,9,2.7142857142857144,0.29100000000000004,0.341,0.491,0.436,0.531
8008,687441370,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8009,4712810,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8010,154145134,0.024000000000000004,1,1,3.0,0.054000000000000006,0.10400000000000001,0.254,0.199,0.29400000000000004
8011,77662020,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8012,448715640,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8013,28248832,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8014,24909125,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8015,24867210,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8016,4379431,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8017,32003941,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8018,4433447,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8019,290039494,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8020,27333357,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8021,218386505,0.027000000000000003,1,3,3.0,0.05700000000000001,0.10700000000000001,0.257,0.202,0.29700000000000004
8022,414015298,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8023,489867080,0.094,2,2,2.5,0.12400000000000003,0.17400000000000002,0.324,0.269,0.36400000000000005
8024,77661997,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8025,38431447,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8026,26501804,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8027,217215679,0.14600000000000002,2,2,1.5,0.17600000000000005,0.22600000000000003,0.376,0.321,0.4160000000000001
8028,546637443,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8029,5098923,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8030,356068521,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8031,26599893,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8032,38865972,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8033,106476007,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8034,77482863,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8035,26600272,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8036,154008460,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8037,39271283,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8038,38665265,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8039,194826248,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8040,4251629,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8041,409589935,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8042,30800298,0.09000000000000001,1,1,1.0,0.12000000000000002,0.17000000000000004,0.32,0.265,0.36000000000000004
8043,583281655,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8044,22755999,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8045,189405335,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8046,4330604,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8047,235913404,0.024000000000000004,1,1,3.0,0.054000000000000006,0.10400000000000001,0.254,0.199,0.29400000000000004
8048,125021719,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8049,38859775,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8050,198932233,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8051,10134168,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8052,28248842,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8053,691496334,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8054,532415083,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8055,333685105,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8056,31563163,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8057,217657746,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8058,41678160,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8059,30551760,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8060,60769969,0.027000000000000003,1,1,3.0,0.05700000000000001,0.10700000000000001,0.257,0.202,0.29700000000000004
8061,300314318,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8062,337800147,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8063,25890369,0.024000000000000004,1,1,3.0,0.054000000000000006,0.10400000000000001,0.254,0.199,0.29400000000000004
8064,38749036,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8065,31823507,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8066,193350041,0.10700000000000001,3,3,2.6666666666666665,0.13700000000000004,0.18700000000000003,0.337,0.28200000000000003,0.37700000000000006
8067,189396090,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8068,37393336,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8069,530046762,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8070,38476996,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8071,31573742,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8072,154803425,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8073,696674370,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8074,217973598,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8075,31572918,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8076,32550462,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8077,4831407,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8078,114413241,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8079,15082500,0.024000000000000004,1,1,3.0,0.054000000000000006,0.10400000000000001,0.254,0.199,0.29400000000000004
8080,41804464,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8081,42046387,0.024000000000000004,1,1,3.0,0.054000000000000006,0.10400000000000001,0.254,0.199,0.29400000000000004
8082,80597369,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8083,4047439,0.117,3,3,2.6666666666666665,0.14700000000000002,0.197,0.34700000000000003,0.292,0.38700000000000007
8084,31616405,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8085,40929634,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8086,30515107,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8087,24490393,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8088,444319133,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8089,38859313,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8090,31469998,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8091,22796284,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8092,556719653,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8093,38612383,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8094,142048423,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8095,31616590,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8096,28005131,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8097,155120924,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8098,32256626,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8099,154145174,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8100,26803612,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8101,38477355,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8102,22744022,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8103,701985711,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8104,553320806,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8105,4246326,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8106,8417655,0.024000000000000004,1,1,3.0,0.054000000000000006,0.10400000000000001,0.254,0.199,0.29400000000000004
8107,38657931,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8108,22328571,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8109,38658153,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8110,123305768,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8111,704118362,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8112,430205777,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8113,173030071,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8114,4302540,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8115,56072630,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8116,30984281,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8117,26014861,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8118,31968651,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8119,141799932,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8120,30994748,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8121,469121271,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8122,23037836,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8123,24868333,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8124,4632803,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8125,24477409,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8126,154155164,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8127,38615659,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8128,38659818,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8129,31512235,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8130,38701653,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8131,31823214,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8132,30515046,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8133,627966221,0.057,2,2,3.0,0.08700000000000002,0.137,0.287,0.23199999999999998,0.327
8134,218939555,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8135,24942811,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8136,5035805,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8137,8654564,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8138,153943046,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8139,38427733,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8140,43176038,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8141,36335355,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8142,169589075,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8143,476352460,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8144,325796621,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8145,325076598,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8146,210995607,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8147,25548749,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8148,32548656,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8149,28707812,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8150,154229030,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8151,188679607,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8152,153783256,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8153,40526829,0.027000000000000003,1,1,3.0,0.05700000000000001,0.10700000000000001,0.257,0.202,0.29700000000000004
8154,327597566,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8155,4575103,0.024000000000000004,1,1,3.0,0.054000000000000006,0.10400000000000001,0.254,0.199,0.29400000000000004
8156,30792264,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8157,30764468,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8158,22796149,0.027000000000000003,1,1,3.0,0.05700000000000001,0.10700000000000001,0.257,0.202,0.29700000000000004
8159,4338847,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8160,114250083,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8161,154116994,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8162,24492701,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8163,271927698,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8164,30794156,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8165,27269589,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8166,24487985,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8167,155308035,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8168,325011596,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8169,154236597,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8170,24656238,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8171,10573435,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8172,25968801,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8173,189542334,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8174,151099579,0.027000000000000003,1,1,3.0,0.05700000000000001,0.10700000000000001,0.257,0.202,0.29700000000000004
8175,39516398,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8176,4785256,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8177,562538443,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8178,30809328,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8179,34570252,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8180,4330690,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8181,469119348,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8182,32256622,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8183,31820102,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8184,248629256,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8185,8029520,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8186,11930725,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8187,30820676,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8188,38859999,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8189,206386249,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8190,203888246,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
8191,725974896,0.0,0,0,0.0,0.030000000000000006,0.08000000000000002,0.22999999999999998,0.175,0.27
